ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7011660;1;17;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;3084507;2;33;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;13320661;1;16;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;97320595;2;28;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20754620;1;41;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20748043;2;42;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;15101614;2;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20739010;1;19;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5099439;1;21;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;95356428;2;33;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20754647;1;54;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7016492;1;16;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;4041135;1;19;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;19922019;1;31;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;4179358;1;19;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;10038329;2;16;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;4139615;2;16;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20770880;2;41;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;8188637;1;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5154774;2;21;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;9094822;2;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20745710;1;52;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;17731640;1;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;6182542;1;21;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5051258;2;20;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5053943;1;20;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20741057;2;36;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;13320432;1;18;TR;TR DUR ANO FORA REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;3047679;1;25;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20754680;2;33;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7124325;1;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;17777178;2;38;TR;TR DUR ANO FORA REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5054931;1;21;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7011270;1;16;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;9287175;1;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20751583;1;26;TA;TR DUR ANO P/REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;17727561;1;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;16803345;2;18;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7249438;2;19;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;5245869;2;32;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;97341460;2;30;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;2223295;1;28;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18780440;2;45;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;14316706;1;54;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;13322141;2;42;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6142052;2;35;TR;TR DUR ANO FORA REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;12929964;2;35;DE;DESISTENTE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;98274015;1;42;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;17730511;2;32;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;17759218;2;35;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;14266377;2;50;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20748183;1;47;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;13175866;2;38;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;96254750;1;38;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19990847;1;47;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18686788;1;27;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;4311639;1;23;TR;TR DUR ANO FORA REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;17628725;2;49;TR;TR DUR ANO FORA REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19889178;2;21;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6082955;1;52;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;13252666;2;58;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19888970;2;60;TA;TR DUR ANO P/REDE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18810276;2;50;DE;DESISTENTE
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6126030;2;45;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;7278527;1;31;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;1246259;2;29;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;1258516;2;70;AP;APROVADO
2020;448;ARQUITETO ALEXANDRE MUNIZ DE OLIVEIRA;CORREGO DO JENIPAPO;ALTO DO VENANCIO;120;3;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;93222890;1;54;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20041624;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20053754;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20668279;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20037317;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20056389;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20000618;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20038526;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;14332922;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20057130;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20013086;2;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20053681;2;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20058357;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20007647;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20046065;1;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20685254;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;15074447;1;12;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20018444;1;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20048394;1;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;14012510;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;16016157;1;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;16073355;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20059981;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20051611;2;6;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;17019192;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20050879;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20062079;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;A;MANHÃ;20035870;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19108737;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;14032368;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;20665296;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;13199358;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19051999;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19122829;2;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19056044;1;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;20657447;1;7;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19919832;1;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;16100263;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19006756;1;9;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18691749;2;8;TR;TR DUR ANO FORA REDE
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;13261274;2;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19844182;1;8;AP;APROVADO
2020;3;ARRAIAL NOVO DO BOM JESUS;TORROES;DO FORTE;1340;4;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17014301;2;8;AP;APROVADO
