ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15612040;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19077580;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18102441;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16044126;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19659199;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;20066449;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17698286;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17632820;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17632692;2;12;TR;TR DUR ANO FORA REDE
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16011112;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16707559;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16056302;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;20021089;1;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;13118374;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;20648820;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16682343;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19066473;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16069510;2;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18069967;1;9;TR;TR DUR ANO FORA REDE
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;21019819;1;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17602190;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;21053847;1;9;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16048830;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16059700;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16629299;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16682289;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;18804551;2;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;18643450;1;13;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11441003;1;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11434651;1;12;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15822940;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16039424;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15047946;1;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15729796;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17085330;1;14;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;19934939;2;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;18647502;1;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;19094400;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15036502;1;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15014444;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16633199;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16747364;1;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17001854;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;20015089;2;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15698874;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;21102309;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17033144;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17098734;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15774937;2;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17603250;2;10;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;20648960;1;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15046133;2;11;RN;RENV S/SIT FINAL DEF
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17098858;2;12;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16631900;1;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17085870;1;13;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16632443;1;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15630633;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16629523;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15037045;1;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17112508;1;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;20006527;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15630692;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;18087469;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;19934955;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17680654;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;19997051;1;12;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;20703155;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16056418;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15064794;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;20130813;1;12;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15019136;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;20700733;2;10;TR;TR DUR ANO FORA REDE
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15656470;1;13;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17046076;1;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16758285;2;10;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17120624;2;12;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17608015;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;21691304;2;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;17084040;1;11;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20701756;2;24;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21683956;1;42;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20772335;1;52;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20727658;2;52;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21684111;2;71;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21652333;1;38;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21609845;2;36;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21644896;1;57;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;17724180;1;52;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21648298;2;38;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21609870;2;31;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21655278;2;54;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21684022;2;34;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;96133317;2;76;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;4388402;1;23;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;3440958;2;24;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21684120;2;42;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21609810;1;41;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;11559721;2;59;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;93563574;1;40;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21691410;2;51;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;2193639;2;48;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6226329;2;55;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19863110;2;61;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;3374661;1;46;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;1478630;2;26;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20762674;1;50;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20741332;2;39;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6214576;2;62;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;5324645;2;55;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;14223260;1;25;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21609780;1;37;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21691428;1;48;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21609764;2;36;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21689253;1;40;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20699310;2;47;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20727631;2;41;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21644900;2;55;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21684073;2;37;AP;APROVADO
2021;182;WALDEMAR VALENTE;JARDIM SAO PAULO;GASTAO DE CARVALHO;360;5;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18712886;2;29;AP;APROVADO
2021;525;WALDIR SAVLUSCHINSKE;ENGENHO DO MEIO;ALVARO TEIXEIRA MESQUITA;S/N;4;BERÇÁRIO;0;0;EDUCACAO INFANTIL;BERÇÁRIO;A;INTEGRAL;21011125;2;1;AP;APROVADO
2021;525;WALDIR SAVLUSCHINSKE;ENGENHO DO MEIO;ALVARO TEIXEIRA MESQUITA;S/N;4;BERÇÁRIO;0;0;EDUCACAO INFANTIL;BERÇÁRIO;A;INTEGRAL;21611025;1;1;AP;APROVADO
2021;525;WALDIR SAVLUSCHINSKE;ENGENHO DO MEIO;ALVARO TEIXEIRA MESQUITA;S/N;4;BERÇÁRIO;0;0;EDUCACAO INFANTIL;BERÇÁRIO;A;INTEGRAL;21019070;1;1;AP;APROVADO
2021;525;WALDIR SAVLUSCHINSKE;ENGENHO DO MEIO;ALVARO TEIXEIRA MESQUITA;S/N;4;BERÇÁRIO;0;0;EDUCACAO INFANTIL;BERÇÁRIO;A;INTEGRAL;21018626;1;1;AP;APROVADO
