ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;13125141;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19971761;1;11;TA;TR DUR ANO P/REDE
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14117207;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14078490;2;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;12987727;2;14;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15698211;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;13132229;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19906420;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16077059;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17741130;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16695836;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18127673;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14281473;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16618220;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14047497;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19927770;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16669193;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14062968;2;9;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19921373;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19944918;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;13164570;1;10;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;11440821;1;13;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17057132;2;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;13292137;2;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15060888;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14333090;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15628787;1;10;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16695828;2;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;13117688;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14198886;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15604233;2;10;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15019861;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16065972;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16023900;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16688910;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18655793;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16758722;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18737340;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;11377844;2;10;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19148119;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15056678;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17089336;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15697533;2;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16016580;2;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19853971;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;11461470;2;13;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15088286;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;19906455;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13114280;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11447702;2;13;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15812057;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15684296;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;19906447;1;13;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11379413;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;10013016;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;12881813;2;13;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14201356;2;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13180878;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13132156;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15079384;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14201887;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15697509;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13132598;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15711013;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13133373;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;18802001;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16050940;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13255932;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16064585;1;14;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13183567;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16695860;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16778979;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13109553;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;12894320;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;10114270;1;13;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;12166804;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15727416;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;14121905;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13163639;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;12888753;1;11;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15638863;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;19906439;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;11748877;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;14122855;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;18695620;1;13;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;14269953;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13129406;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;12894940;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13164465;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13164198;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;15619702;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16821319;1;12;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;18718310;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13164260;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;18117457;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;16695852;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;13136739;1;13;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;TARDE;14041030;2;12;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;12893781;1;12;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15646092;2;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;12947253;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15624617;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16720326;2;9;TA;TR DUR ANO P/REDE
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;18646700;2;9;TA;TR DUR ANO P/REDE
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16062337;2;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15637719;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;14154749;2;10;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13164546;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15684130;1;10;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16758757;1;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16695801;1;11;RTF;RETIDO POR FALTA
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13133268;1;11;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13264168;2;11;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16669398;1;10;RT;RETIDO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;12895130;1;12;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15679489;1;9;AP;APROVADO
2019;99;IRMA TEREZINHA BATISTA PROJ NOVO VIVER;CAMPINA DO BARRETO;IGUATU;S/N;2;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13164058;2;11;AP;APROVADO
